Lambda1,Lambda2,m1,m2,likelihood
38.2590785347086,124.398080651627,2.51262313606203,1.12274997968552,1.06966895883491
145.928625021754,2091.55132841917,2.09615212520063,1.29065253019308,1.09438769400023
278.951402599114,424.090308269034,1.69787292402143,1.60419296737241,1.07264314161409
65.0810557939534,3384.3412716613,2.02316608082597,1.36392979505759,1.06828433295495
250.868206070704,5882.35802724356,1.98350806588006,1.37254409595183,1.0813355640783
14.4653588196188,471.669603414315,2.56199416745853,1.11452332159445,1.05829369718131
4630.891199032,887.52907452207,1.66059151532895,1.63944062412398,1.07390798535243
989.999239636583,12.767708372922,1.78587344270294,1.55660635684004,1.05163770875542
2716.24108796426,8650.428236864,1.94033134647306,1.37058433122962,1.10920533715216
111.427948236476,1331.11573166429,2.46193578184636,1.12670177897777,1.08724499523271
209.42971171817,758.324482605808,2.39183581447692,1.17808540137869,1.06310527667597
237.285265173932,7092.86209922106,1.87982681020925,1.44165674312997,1.08356243014841
649.636776092684,7844.62923562887,2.37781398141913,1.18948331447599,1.0582439835892
425.167683886875,189.453722912834,1.70926458183635,1.63789057799667,1.04302440981982
27.2376151991364,1348.06099910364,2.13720667270217,1.27878167883339,1.0847671575372
106.944953475495,1032.16913515013,1.85630247349301,1.50073798270007,1.05026492962321
964.687498848291,1956.44096138657,1.8792094443453,1.45192196655388,1.07507283254374
794.579570902049,2087.17971178267,2.25196546810782,1.25811370648633,1.04874085867178
1329.75046114088,1582.56217222809,1.81630113590525,1.47666177617809,1.09375742969983
941.282628058836,42.7773041160026,2.63044868204251,1.07106319565358,1.08019797073838
71.8472416888407,207.026908568828,2.43459170571951,1.13658960852221,1.08753812355388
334.620502446812,334.516487608121,1.89243064193184,1.45776750866098,1.0619850780174
2128.04136083857,1125.92056034356,1.88196369219302,1.49534736977739,1.04097046574981
1596.95801408362,4669.74747478305,2.06902661390051,1.30159982583714,1.09960133642021
16.3013521807943,428.947136441689,2.09242916837972,1.29883293778481,1.0884772281058
367.017064067368,1094.20626894768,1.73913549984634,1.61230153719783,1.04126695814385
358.250574052861,4995.50133313691,2.35278136133029,1.19534478049218,1.0631111769392
864.101597359298,2321.42539406299,2.05543885421534,1.35738051786636,1.05683783529699
333.500570374839,826.579195720977,1.87150468980906,1.50085863814555,1.04202297887109
3.75825998278721,681.367087942695,2.19745123266246,1.24334971376782,1.08835273119277
1350.74575923594,5518.57321603833,2.39549491538535,1.17443845600273,1.06503461971889
4994.24536909615,4401.0871931574,1.70490559912141,1.61568150350612,1.0611196657442
103.958344388034,1757.2639100198,2.5964847734817,1.12099737794459,1.03864112388277
44.9143922237922,678.225671293441,2.40667789449043,1.17419685623918,1.06031704519666
237.710877172802,205.95154010142,1.74865584232052,1.54627005376347,1.08195075043278
527.690205906201,2107.18985939926,2.52271836886772,1.12126167978182,1.06794561752674
544.883538328195,1508.6158409132,1.63220043242199,1.60302637818202,1.11962584265375
122.177616632991,3356.39973665306,2.2661294450057,1.21778915773016,1.08077989236214
22.8788674974783,368.884248338757,2.34520983381077,1.21153865862922,1.05011664130211
300.417287303825,3004.36001233546,2.53031369392975,1.11894637210757,1.06657826094561
283.669643893931,6879.33202138262,2.41249244629338,1.16676267703372,1.06619670778752
1822.22764079018,479.775930452468,1.86729418714397,1.46083690819123,1.07528807398926
702.776871416968,4028.9031868275,2.23461469902159,1.26944835360783,1.04645693940162
206.78346455641,4588.50161365305,1.99076327663579,1.39605232150545,1.05765957172902
30.9679687228976,3626.95569574006,2.3576689148316,1.17553870552928,1.08060673735536
365.547599206952,3487.94706324949,1.88542708455005,1.46382077142086,1.06228574014033
2186.3620704386,5499.28102953684,1.93370867835977,1.44303016215542,1.05193495302161
1009.56250806982,2139.31655867225,2.30644349284609,1.1866070503414,1.09317923637689
503.47071756362,3558.45918695229,1.77272608456526,1.54873225292271,1.06582672958054
3361.5079342531,541.513405916593,1.78751832212364,1.52355957099336,1.07560345423293
66.9711300076117,4509.30761226673,2.57707734728572,1.09529728576253,1.07420219451596
285.211623678684,703.543296894032,1.840000678941,1.51572502819945,1.04878652830203
328.64649720937,3193.64287637568,2.60283058710144,1.08907236464771,1.07106867152579
35.1694437026,7082.16988537316,2.45780338129372,1.11860307039001,1.09797445591288
130.036905647579,1212.33046504318,1.99721643171207,1.38336600506891,1.06463375729868
4.08375149745489,1117.79224052662,2.47783298642836,1.13130528801537,1.07529380913384
813.705983937397,863.590331229715,2.20203124772948,1.22975606602263,1.09932703324966
406.600611763233,2673.5297197523,1.71352594248955,1.60682872808246,1.06185788401623
305.997568181211,657.678595740333,1.6550572414251,1.62296866066157,1.08837194141523
390.703903508456,7894.8338200425,2.55578571034938,1.08846379448754,1.09150569637056
318.903417914258,860.540839323173,2.56047826534516,1.08650977696977,1.09024289125445
84.3854224175854,519.42483161769,2.21693040512765,1.2581887766834,1.06428061829634
927.313857583071,194.325443537209,2.21799904684437,1.27203667652614,1.05096129625145
12.507441018952,940.324151578896,2.54816549019907,1.13210301211905,1.04538980162581
1103.95287727785,62.8672956617307,2.46320303324952,1.14804512073714,1.06449280050157
3651.7928564897,5999.71167172877,2.26249838326754,1.20901766122365,1.09144414150154
113.495457028406,5581.76642292404,2.72527425815937,1.05860677289637,1.05811353890034
657.880976689948,1512.97787618375,2.1046602397562,1.30324931175678,1.0785320975972
486.135226449192,2422.15634562134,2.0489075209973,1.3097853513141,1.10147888288219
1784.24853665061,629.853692276415,2.32287254013032,1.21559245685472,1.0571252559583
81.0570368905811,61.2564634188872,1.64277161109147,1.61857352997018,1.0999749892998
1736.64888586768,120.132860420034,1.83881366850607,1.49596063320706,1.06484007353191
309.787567442039,3246.78119071482,2.06305868603723,1.36645299663923,1.04475648670297
80.8442707979177,2636.3253484598,2.62165635392126,1.08408768364181,1.06928011243567
228.834981404344,879.424915505766,2.09772229106311,1.30341252832952,1.08200088391639
733.983836808871,1376.71257939708,1.87413443219388,1.43364524728913,1.09399964652783
71.7184036319378,5518.86705861291,1.89135331306133,1.46569066097289,1.05734563760105
64.7526781509694,1430.18311741389,1.93130712164087,1.39581712829663,1.09164874241574
728.363918229774,2369.64326663967,1.80738650403716,1.50029412036062,1.08102679854685
491.748493953543,3204.80392529926,1.72775455068602,1.57920444117281,1.07218087752904
546.628693774326,1620.8196838166,2.51451725050789,1.15463124509818,1.03715360987099
263.856385595871,938.594881179225,1.84211925653532,1.45794167923546,1.09232135737764
53.9206060409981,4084.46382013836,2.66031333443252,1.08463279312361,1.05331346710234
69.9177211852261,140.54898834421,2.06080537871325,1.29423375677353,1.10987444144371
198.553315403707,7423.15246239563,2.33694922258824,1.21270846528239,1.05372629226648
1013.32311115514,3433.22837758881,2.32505124759761,1.19473240588977,1.07619238310833
235.913259105767,4813.72969499945,2.3608185047885,1.20302388690831,1.05189480136782
122.894429446303,4713.57003965394,2.04908595362402,1.33326762300971,1.08066523491454
21.6666723982611,6628.21086809034,2.20501015878731,1.23780391573045,1.09053856882515
322.019022759799,4219.49677721577,2.42367882301716,1.15830108012581,1.07069846128756
2179.81958676992,1905.34820700667,1.89722213324925,1.47668659766834,1.04598023646674
391.183977770737,101.336509422489,1.77875338728129,1.51896795230929,1.08370189462759
1668.73693917134,998.784126554033,2.28351316474546,1.20806351531964,1.08249358904179
1182.4563567805,1679.33017965294,1.8629351068042,1.4879707039601,1.05635768171911
592.158338563522,2044.04672269233,2.47912065872995,1.16481932689562,1.03988549914132
230.365979471297,3280.3306413113,1.72626209891752,1.56647729919521,1.08198190123577
48.4578305549149,7223.96218437223,2.37340306727032,1.16834248952342,1.08227458087542
4.2624758329355,1381.5579677895,2.33485320535274,1.19482540000445,1.07179129191501
754.647386847141,1640.63867218551,2.25828396954087,1.21639696864899,1.08542960065954
270.800772660229,2248.44876882279,2.32877983856573,1.23165499986658,1.03964670481466
268.000086255737,418.718305441882,2.18535819398715,1.27776575830789,1.06212627528476
42.7098548590181,894.280900612706,2.41319032170929,1.15592027899996,1.07640242074113
341.4025349664,4871.4429786561,2.51236230711823,1.11243784333934,1.08152331550938
259.612504500915,114.291329022765,1.81114166772827,1.51999972003971,1.06211399581186
16.7215565014784,184.800542768879,2.29975291720635,1.23593939677808,1.04693841530058
1299.83518498205,1318.17240860974,2.12888734947561,1.28680887455311,1.08170231327506
414.933622844679,141.353585768423,1.80512199373523,1.56079649939319,1.03680599409317
213.039607108677,3197.77092246264,2.42327317830587,1.20516421591275,1.02472943314399
580.813041299164,4430.16206910411,1.93702360345019,1.40481535832213,1.08061386017747
364.646531587547,5037.6745957646,2.4967317774084,1.13385313110769,1.06518647399217
152.496507270251,7020.11943238778,2.98954233495995,0.979803643476662,1.06095925501834
177.440702532884,346.176475704492,2.10556049246557,1.32947218840633,1.05438449153281
667.551601829883,3638.64866537499,1.97397974494656,1.43093995944821,1.03889078430811
71.7485479725958,3782.82965082259,2.43559884388145,1.16718531565782,1.05555094187904
168.181465450619,677.562976998001,1.77743674554921,1.53213792048977,1.07464816108414
1340.76530176858,200.631937197008,2.10053035266428,1.35694144398366,1.03429440019511
50.7913189627963,40.2579434378724,1.72680667498827,1.57643947362042,1.07389129401973
162.735733940628,67.6584484459338,1.71414831413893,1.57215404244325,1.08570279907452
64.8762248897993,274.1478605715,1.70353769684591,1.65053889406207,1.0376326812476
3.36152933774674,2761.28895160827,2.32894559531106,1.20640630367363,1.06426516574657
343.301017234632,1038.23789113195,1.67047722286125,1.60676055329545,1.09016424953004
1161.36760184723,2802.61170826201,2.11440519288137,1.30706054116542,1.07092493886712
68.4740120625074,898.23418219177,1.66781118759633,1.63452468149141,1.07297543410346
429.590382904601,269.653353151584,1.87224192253632,1.49389956745056,1.04628803472551
236.247371739875,1924.55747655284,1.88379438369027,1.44972208661604,1.07414865081152
2243.11815648102,2696.32098133448,1.94806663025027,1.40123892204981,1.07766740844678
1011.5502251087,1317.97115003087,2.18806718270433,1.29484336293381,1.04591449487038
1741.65640998538,955.308739666841,1.73018562508492,1.55406928844497,1.08843793337526
248.727229039745,5461.91980726024,2.4031365120146,1.19132085511419,1.04614475905373
538.904114052104,164.031218405914,2.65844726931277,1.04334745589006,1.10211969121126
68.1772496676073,5742.1378100195,2.21341048486337,1.23116747035652,1.09374532497595
4666.33069418381,823.051536676143,1.65480849205464,1.60064644571269,1.10544232790916
446.853881790836,338.533493980205,1.75366129066575,1.5860385019468,1.05060941172257
288.842917685886,1362.15774249249,1.75252363721141,1.58718330891951,1.05088814984338
543.191553917799,2095.11625169277,2.28800091711948,1.20718263014166,1.08206375118045
3263.7691157492,1665.17296923659,1.76113271714687,1.53515182922171,1.08372549471383
147.668454670971,1575.93867787899,2.34059465337176,1.15904350077612,1.10613130883313
368.287140565658,629.363063502017,1.82614258014145,1.53948529987584,1.03964936395668
1226.46907628886,2221.86844018692,1.94150351022865,1.40529348384646,1.07781727266054
51.0376175584813,1337.87195683499,2.04531472236151,1.3346360684177,1.08144725895971
130.52479478427,4560.26999500214,2.52069299057975,1.13876321215664,1.05067028308104
45.9002522977662,175.271279327986,2.24703776997765,1.24658190349331,1.06104086700949
931.414740587008,467.858216637461,2.07996572253218,1.31174988191798,1.08493022778327
423.423342410991,3691.51029241879,2.51890997634709,1.12875417427565,1.06188413770201
1011.91848645716,2664.32906375219,2.25647982025167,1.21983215910187,1.08279905073396
143.191621953772,461.220025707124,1.70772095600846,1.55181046026113,1.10513644050451
215.829894761129,4813.22140676201,1.94643252982378,1.44441287759563,1.04310608124798
126.023150897269,828.52300435745,2.24219665656231,1.26147344611372,1.04957299741651
404.80293247242,1568.27397058768,1.81985751390753,1.53133548199916,1.04968453600536
110.050782447945,449.20981009329,1.78011130881465,1.56729700556903,1.04725053271601
710.991947252665,18.9083508180474,1.84318697717063,1.5103580712691,1.05105208439059
340.27534483821,1070.27863892473,2.65889030582804,1.06580307680392,1.0752368819871
80.7501605389792,2000.50968125913,2.84128646924431,1.01600704682735,1.06647911348418
83.4677530572501,56.8659875296781,2.12325301355308,1.29614931337025,1.07530694215511
12.858341297135,624.601274464152,1.99790601798747,1.38753848064844,1.05998961861306
56.7811057906566,6306.71485259097,2.42524412400509,1.18014550523038,1.04716877605779
1321.18260130546,495.929220512726,1.82642695788881,1.46211557091739,1.09889457408083
8.94254797850434,308.930584093104,1.9465863474697,1.37922276109765,1.09620364804276
772.121956765213,2214.818203442,2.41408839346386,1.17503719310064,1.05725341964411
470.471161183382,4778.11938730288,1.94384624586093,1.44044156093864,1.04886280844044
40.449044435505,4511.75777512144,2.49654857984987,1.1046605389769,1.09852890600729
123.587441556349,1491.89608601317,2.46638716726382,1.17215895515426,1.03813503278712
719.748745489296,4852.74678394768,1.93612405230351,1.40975104525218,1.07633641311542
1354.06703644452,828.417281536391,2.12207530710777,1.28127533477319,1.09026586571909
127.995497972811,718.792357249264,1.74678126304973,1.55308434149231,1.0782039965284
1068.25619004377,603.316045006408,1.76978522800333,1.51804311903315,1.09035808299557
353.738623220723,163.208081039622,1.7184660497346,1.59940943926352,1.06326122696885
460.763412075891,480.883643492714,1.77815105986476,1.50555865799294,1.09491674853108
328.284415792155,2361.29058127156,2.42740822357651,1.15051415980641,1.07616582104506
30.3238803727246,6048.98324871226,2.36204845401215,1.2087926141131,1.0467552916194
1585.37482146564,1210.90330933395,1.90524116961121,1.41806530899866,1.08793988002908
73.0819964127992,335.554715650457,1.82358757043127,1.48194568055251,1.08435781366595
494.829567905039,2325.56165373039,2.05595066158517,1.32427001139912,1.08503880119408
4.78339284486858,860.140175860964,2.59279649855853,1.06593331912614,1.10189941633678
51.3532838727389,1567.77997451501,1.73994692716793,1.5503653305206,1.08463322804409
